TacklesUnsuccessful,Crystal Palace,16,Man City,10
TackleSuccess,Crystal Palace,58,Man City,69
Clearances,Crystal Palace,32,Man City,17
Interceptions,Crystal Palace,17,Man City,8
Errors,Crystal Palace,0,Man City,0
Fouls,Crystal Palace,5,Man City,11
Offsides,Crystal Palace,1,Man City,2
Rating,Liverpool,7.15,Chelsea,6.59
TotalShots,Liverpool,15,Chelsea,6
Possession,Liverpool,61.8,Chelsea,38.2
PassSuccess,Liverpool,86,Chelsea,80
DribblesWon,Liverpool,8,Chelsea,17
AerialsWon,Liverpool,14,Chelsea,7
TackleSuccessful,Liverpool,19,Chelsea,30
CornersTotal,Liverpool,9,Chelsea,2
Dispossessed,Liverpool,15,Chelsea,13
ShotsOnPost,Liverpool,0,Chelsea,1
ShotsOnTarget,Liverpool,7,Chelsea,3
ShotsOffTarget,Liverpool,3,Chelsea,2
ShotsBlocked,Liverpool,5,Chelsea,1
Touches,Liverpool,863,Chelsea,618
PassesTotal,Liverpool,646,Chelsea,401
PassesAccurate,Liverpool,557,Chelsea,322
KeyPasses,Liverpool,14,Chelsea,5
DribblesAttempted,Liverpool,23,Chelsea,23
DribblesPast,Liverpool,17,Chelsea,8
DribbleSuccess,Liverpool,35,Chelsea,74
OffensiveAerials,Liverpool,12,Chelsea,9
DefensiveAerials,Liverpool,9,Chelsea,12
AerialsWon,Liverpool,67,Chelsea,33
TacklesAttempted,Liverpool,36,Chelsea,38
TacklesUnsuccessful,Liverpool,17,Chelsea,8
TackleSuccess,Liverpool,53,Chelsea,79
Clearances,Liverpool,14,Chelsea,32
Interceptions,Liverpool,13,Chelsea,10
Errors,Liverpool,0,Chelsea,1
Fouls,Liverpool,5,Chelsea,9
Offsides,Liverpool,2,Chelsea,2
Rating,Watford,6.32,Arsenal,7.01
TotalShots,Watford,11,Arsenal,19
Possession,Watford,34.1,Arsenal,65.9
PassSuccess,Watford,71,Arsenal,87
DribblesWon,Watford,7,Arsenal,3
AerialsWon,Watford,14,Arsenal,14
TackleSuccessful,Watford,13,Arsenal,12
CornersTotal,Watford,6,Arsenal,4
Dispossessed,Watford,8,Arsenal,7
ShotsOnPost,Watford,1,Arsenal,0
ShotsOnTarget,Watford,3,Arsenal,5
ShotsOffTarget,Watford,3,Arsenal,6
ShotsBlocked,Watford,5,Arsenal,8
Touches,Watford,513,Arsenal,839
PassesTotal,Watford,327,Arsenal,660
PassesAccurate,Watford,233,Arsenal,573
KeyPasses,Watford,7,Arsenal,16
DribblesAttempted,Watford,11,Arsenal,9
DribblesPast,Watford,3,Arsenal,7
DribbleSuccess,Watford,64,Arsenal,33
OffensiveAerials,Watford,18,Arsenal,10
DefensiveAerials,Watford,10,Arsenal,18
AerialsWon,Watford,50,Arsenal,50
TacklesAttempted,Watford,16,Arsenal,19
TacklesUnsuccessful,Watford,3,Arsenal,7
TackleSuccess,Watford,81,Arsenal,63
Clearances,Watford,15,Arsenal,22
Interceptions,Watford,13,Arsenal,15
Errors,Watford,1,Arsenal,0
Fouls,Watford,12,Arsenal,8
Offsides,Watford,2,Arsenal,4
Rating,Brighton,6.45,Cardiff,7.37
TotalShots,Brighton,14,Cardiff,10
Possession,Brighton,63.9,Cardiff,36.1
PassSuccess,Brighton,78,Cardiff,61
DribblesWon,Brighton,10,Cardiff,11
AerialsWon,Brighton,41,Cardiff,34
TackleSuccessful,Brighton,18,Cardiff,29
CornersTotal,Brighton,5,Cardiff,4
Dispossessed,Brighton,16,Cardiff,13
ShotsOnPost,Brighton,1,Cardiff,0
ShotsOnTarget,Brighton,2,Cardiff,3
ShotsOffTarget,Brighton,8,Cardiff,3
ShotsBlocked,Brighton,4,Cardiff,4
Touches,Brighton,745,Cardiff,522
PassesTotal,Brighton,520,Cardiff,302
PassesAccurate,Brighton,403,Cardiff,185
KeyPasses,Brighton,11,Cardiff,9
DribblesAttempted,Brighton,23,Cardiff,16
DribblesPast,Brighton,11,Cardiff,10
DribbleSuccess,Brighton,43,Cardiff,69
OffensiveAerials,Brighton,35,Cardiff,40
DefensiveAerials,Brighton,40,Cardiff,35
AerialsWon,Brighton,55,Cardiff,45
TacklesAttempted,Brighton,29,Cardiff,39
TacklesUnsuccessful,Brighton,11,Cardiff,10
TackleSuccess,Brighton,62,Cardiff,74
Clearances,Brighton,16,Cardiff,32
Interceptions,Brighton,8,Cardiff,24
Errors,Brighton,0,Cardiff,0
Fouls,Brighton,11,Cardiff,13
Offsides,Brighton,2,Cardiff,0
Rating,Man City,7.03,Tottenham,6.45
TotalShots,Man City,15,Tottenham,10
Possession,Man City,60.7,Tottenham,39.3
PassSuccess,Man City,87,Tottenham,75
DribblesWon,Man City,15,Tottenham,10
AerialsWon,Man City,16,Tottenham,14
TackleSuccessful,Man City,15,Tottenham,26
CornersTotal,Man City,4,Tottenham,4
Dispossessed,Man City,17,Tottenham,8
ShotsOnPost,Man City,0,Tottenham,0
ShotsOnTarget,Man City,4,Tottenham,4
ShotsOffTarget,Man City,6,Tottenham,3
ShotsBlocked,Man City,5,Tottenham,3
Touches,Man City,794,Tottenham,564
PassesTotal,Man City,582,Tottenham,379
PassesAccurate,Man City,509,Tottenham,284
KeyPasses,Man City,12,Tottenham,7
DribblesAttempted,Man City,24,Tottenham,17
DribblesPast,Man City,10,Tottenham,15
DribbleSuccess,Man City,63,Tottenham,59
OffensiveAerials,Man City,9,Tottenham,21
DefensiveAerials,Man City,21,Tottenham,9
AerialsWon,Man City,53,Tottenham,47
TacklesAttempted,Man City,25,Tottenham,41
TacklesUnsuccessful,Man City,10,Tottenham,15
TackleSuccess,Man City,60,Tottenham,63
Clearances,Man City,11,Tottenham,19
Interceptions,Man City,10,Tottenham,11
Errors,Man City,1,Tottenham,2
Fouls,Man City,11,Tottenham,11
Offsides,Man City,2,Tottenham,2
Rating,Huddersfield,6.48,Watford,6.62
TotalShots,Huddersfield,13,Watford,11
Possession,Huddersfield,45.7,Watford,54.3
PassSuccess,Huddersfield,81,Watford,83
DribblesWon,Huddersfield,7,Watford,5
AerialsWon,Huddersfield,12,Watford,10
TackleSuccessful,Huddersfield,15,Watford,16
CornersTotal,Huddersfield,2,Watford,2
Dispossessed,Huddersfield,11,Watford,11
ShotsOnPost,Huddersfield,0,Watford,0
ShotsOnTarget,Huddersfield,3,Watford,6
ShotsOffTarget,Huddersfield,5,Watford,4
ShotsBlocked,Huddersfield,5,Watford,1
Touches,Huddersfield,561,Watford,630
PassesTotal,Huddersfield,378,Watford,459
PassesAccurate,Huddersfield,306,Watford,381
KeyPasses,Huddersfield,8,Watford,5
DribblesAttempted,Huddersfield,12,Watford,9
DribblesPast,Huddersfield,5,Watford,7
DribbleSuccess,Huddersfield,58,Watford,56
OffensiveAerials,Huddersfield,12,Watford,10
DefensiveAerials,Huddersfield,10,Watford,12
AerialsWon,Huddersfield,55,Watford,45
TacklesAttempted,Huddersfield,20,Watford,23
TacklesUnsuccessful,Huddersfield,5,Watford,7
TackleSuccess,Huddersfield,75,Watford,70
Clearances,Huddersfield,17,Watford,14
Interceptions,Huddersfield,12,Watford,7
Errors,Huddersfield,1,Watford,1
Fouls,Huddersfield,15,Watford,9
Offsides,Huddersfield,1,Watford,2
Rating,West Ham,6.68,Leicester,6.83
TotalShots,West Ham,11,Leicester,11
Possession,West Ham,49.3,Leicester,50.7
PassSuccess,West Ham,80,Leicester,82
DribblesWon,West Ham,14,Leicester,16
AerialsWon,West Ham,9,Leicester,15
TackleSuccessful,West Ham,19,Leicester,27
CornersTotal,West Ham,6,Leicester,8
Dispossessed,West Ham,16,Leicester,8
ShotsOnPost,West Ham,1,Leicester,0
ShotsOnTarget,West Ham,3,Leicester,5
ShotsOffTarget,West Ham,5,Leicester,5
ShotsBlocked,West Ham,3,Leicester,1
Touches,West Ham,617,Leicester,634
PassesTotal,West Ham,410,Leicester,425
PassesAccurate,West Ham,328,Leicester,348
KeyPasses,West Ham,10,Leicester,10
DribblesAttempted,West Ham,25,Leicester,27
DribblesPast,West Ham,16,Leicester,14
DribbleSuccess,West Ham,56,Leicester,59
OffensiveAerials,West Ham,14,Leicester,10
DefensiveAerials,West Ham,10,Leicester,14
AerialsWon,West Ham,38,Leicester,63
TacklesAttempted,West Ham,35,Leicester,41
TacklesUnsuccessful,West Ham,16,Leicester,14
TackleSuccess,West Ham,54,Leicester,66
Clearances,West Ham,20,Leicester,24
Interceptions,West Ham,10,Leicester,8
Errors,West Ham,0,Leicester,1
Fouls,West Ham,8,Leicester,9
Offsides,West Ham,1,Leicester,2
Rating,Wolves,6.84,Brighton,6.92
TotalShots,Wolves,23,Brighton,5
Possession,Wolves,68.2,Brighton,31.8
PassSuccess,Wolves,89,Brighton,73
DribblesWon,Wolves,9,Brighton,5
AerialsWon,Wolves,22,Brighton,26
TackleSuccessful,Wolves,12,Brighton,24
CornersTotal,Wolves,14,Brighton,1
Dispossessed,Wolves,15,Brighton,5
ShotsOnPost,Wolves,2,Brighton,0
ShotsOnTarget,Wolves,5,Brighton,0
ShotsOffTarget,Wolves,14,Brighton,4
ShotsBlocked,Wolves,4,Brighton,1
Touches,Wolves,818,Brighton,468
PassesTotal,Wolves,615,Brighton,297
PassesAccurate,Wolves,546,Brighton,216
KeyPasses,Wolves,18,Brighton,4
DribblesAttempted,Wolves,18,Brighton,12
DribblesPast,Wolves,5,Brighton,9
DribbleSuccess,Wolves,50,Brighton,42
OffensiveAerials,Wolves,27,Brighton,21
DefensiveAerials,Wolves,21,Brighton,27
AerialsWon,Wolves,46,Brighton,54
TacklesAttempted,Wolves,17,Brighton,33
TacklesUnsuccessful,Wolves,5,Brighton,9
TackleSuccess,Wolves,71,Brighton,73
Clearances,Wolves,9,Brighton,37
Interceptions,Wolves,6,Brighton,9
Errors,Wolves,0,Brighton,1
Fouls,Wolves,0,Brighton,8
Offsides,Wolves,0,Brighton,1
Rating,Bournemouth,6.60,Fulham,7.02
TotalShots,Bournemouth,15,Fulham,17
Possession,Bournemouth,49,Fulham,51
PassSuccess,Bournemouth,83,Fulham,83
DribblesWon,Bournemouth,7,Fulham,9
AerialsWon,Bournemouth,20,Fulham,21
TackleSuccessful,Bournemouth,21,Fulham,14
CornersTotal,Bournemouth,3,Fulham,7
Dispossessed,Bournemouth,6,Fulham,12
ShotsOnPost,Bournemouth,0,Fulham,0
ShotsOnTarget,Bournemouth,5,Fulham,5
ShotsOffTarget,Bournemouth,6,Fulham,6
ShotsBlocked,Bournemouth,4,Fulham,6
Touches,Bournemouth,636,Fulham,643
PassesTotal,Bournemouth,445,Fulham,457
PassesAccurate,Bournemouth,370,Fulham,378
KeyPasses,Bournemouth,10,Fulham,13
DribblesAttempted,Bournemouth,15,Fulham,18
DribblesPast,Bournemouth,9,Fulham,7
DribbleSuccess,Bournemouth,47,Fulham,50
OffensiveAerials,Bournemouth,17,Fulham,24
DefensiveAerials,Bournemouth,24,Fulham,17
AerialsWon,Bournemouth,49,Fulham,51
TacklesAttempted,Bournemouth,30,Fulham,21
TacklesUnsuccessful,Bournemouth,9,Fulham,7
TackleSuccess,Bournemouth,70,Fulham,67
Clearances,Bournemouth,20,Fulham,12
Interceptions,Bournemouth,7,Fulham,14
Errors,Bournemouth,1,Fulham,0
Fouls,Bournemouth,11,Fulham,18
Offsides,Bournemouth,1,Fulham,0
Rating,Newcastle,7.21,Southampton,6.39
TotalShots,Newcastle,15,Southampton,15
Possession,Newcastle,43.4,Southampton,56.6
PassSuccess,Newcastle,63,Southampton,76
DribblesWon,Newcastle,11,Southampton,10
AerialsWon,Newcastle,36,Southampton,19
TackleSuccessful,Newcastle,22,Southampton,14
CornersTotal,Newcastle,4,Southampton,11
Dispossessed,Newcastle,12,Southampton,18
ShotsOnPost,Newcastle,1,Southampton,0
ShotsOnTarget,Newcastle,6,Southampton,3
ShotsOffTarget,Newcastle,4,Southampton,7
ShotsBlocked,Newcastle,5,Southampton,5
Touches,Newcastle,537,Southampton,632
PassesTotal,Newcastle,320,Southampton,417
PassesAccurate,Newcastle,200,Southampton,317
KeyPasses,Newcastle,8,Southampton,12
DribblesAttempted,Newcastle,13,Southampton,14
DribblesPast,Newcastle,10,Southampton,11
DribbleSuccess,Newcastle,85,Southampton,71
OffensiveAerials,Newcastle,27,Southampton,28
DefensiveAerials,Newcastle,28,Southampton,27
AerialsWon,Newcastle,65,Southampton,35
TacklesAttempted,Newcastle,32,Southampton,25
TacklesUnsuccessful,Newcastle,10,Southampton,11
TackleSuccess,Newcastle,69,Southampton,56
Clearances,Newcastle,30,Southampton,18
Interceptions,Newcastle,14,Southampton,14
Errors,Newcastle,0,Southampton,0
Fouls,Newcastle,5,Southampton,11
Offsides,Newcastle,0,Southampton,2
Rating,Everton,7.41,Man Utd,6.11
TotalShots,Everton,15,Man Utd,7
Possession,Everton,48.3,Man Utd,51.7
PassSuccess,Everton,79,Man Utd,79
DribblesWon,Everton,3,Man Utd,7
AerialsWon,Everton,21,Man Utd,25
TackleSuccessful,Everton,17,Man Utd,12
CornersTotal,Everton,10,Man Utd,2
Dispossessed,Everton,7,Man Utd,13
ShotsOnPost,Everton,0,Man Utd,0
ShotsOnTarget,Everton,8,Man Utd,1
ShotsOffTarget,Everton,3,Man Utd,5
ShotsBlocked,Everton,4,Man Utd,1
Touches,Everton,583,Man Utd,607
PassesTotal,Everton,383,Man Utd,417
PassesAccurate,Everton,304,Man Utd,329
KeyPasses,Everton,11,Man Utd,4
DribblesAttempted,Everton,8,Man Utd,11
DribblesPast,Everton,7,Man Utd,3
DribbleSuccess,Everton,38,Man Utd,64
OffensiveAerials,Everton,26,Man Utd,20
DefensiveAerials,Everton,20,Man Utd,26
AerialsWon,Everton,46,Man Utd,54
TacklesAttempted,Everton,24,Man Utd,15
TacklesUnsuccessful,Everton,7,Man Utd,3
TackleSuccess,Everton,71,Man Utd,80
Clearances,Everton,24,Man Utd,21
Interceptions,Everton,13,Man Utd,8
Errors,Everton,0,Man Utd,0
Fouls,Everton,11,Man Utd,7
Offsides,Everton,1,Man Utd,1
Rating,Cardiff,6.26,Liverpool,7.20
TotalShots,Cardiff,7,Liverpool,17
Possession,Cardiff,23.9,Liverpool,76.1
PassSuccess,Cardiff,55,Liverpool,86
DribblesWon,Cardiff,8,Liverpool,12
AerialsWon,Cardiff,17,Liverpool,26
TackleSuccessful,Cardiff,15,Liverpool,15
CornersTotal,Cardiff,5,Liverpool,10
Dispossessed,Cardiff,10,Liverpool,10
ShotsOnPost,Cardiff,0,Liverpool,0
ShotsOnTarget,Cardiff,2,Liverpool,6
ShotsOffTarget,Cardiff,2,Liverpool,8
ShotsBlocked,Cardiff,3,Liverpool,3
Touches,Cardiff,352,Liverpool,798
PassesTotal,Cardiff,193,Liverpool,619
PassesAccurate,Cardiff,106,Liverpool,535
KeyPasses,Cardiff,6,Liverpool,14
DribblesAttempted,Cardiff,13,Liverpool,17
DribblesPast,Cardiff,12,Liverpool,8
DribbleSuccess,Cardiff,62,Liverpool,71
OffensiveAerials,Cardiff,28,Liverpool,15
DefensiveAerials,Cardiff,15,Liverpool,28
AerialsWon,Cardiff,40,Liverpool,60
TacklesAttempted,Cardiff,27,Liverpool,23
TacklesUnsuccessful,Cardiff,12,Liverpool,8
TackleSuccess,Cardiff,56,Liverpool,65
Clearances,Cardiff,29,Liverpool,17
Interceptions,Cardiff,7,Liverpool,8
Errors,Cardiff,0,Liverpool,0
Fouls,Cardiff,6,Liverpool,5
Offsides,Cardiff,4,Liverpool,2
Rating,Arsenal,6.59,Crystal Palace,7.11
TotalShots,Arsenal,12,Crystal Palace,16
Possession,Arsenal,72.6,Crystal Palace,27.4
PassSuccess,Arsenal,89,Crystal Palace,68
DribblesWon,Arsenal,17,Crystal Palace,8
AerialsWon,Arsenal,10,Crystal Palace,14
TackleSuccessful,Arsenal,15,Crystal Palace,27
CornersTotal,Arsenal,8,Crystal Palace,3
Dispossessed,Arsenal,20,Crystal Palace,10
ShotsOnPost,Arsenal,0,Crystal Palace,0
ShotsOnTarget,Arsenal,5,Crystal Palace,7
ShotsOffTarget,Arsenal,5,Crystal Palace,5
ShotsBlocked,Arsenal,2,Crystal Palace,4
Touches,Arsenal,881,Crystal Palace,465
PassesTotal,Arsenal,656,Crystal Palace,249
PassesAccurate,Arsenal,583,Crystal Palace,169
KeyPasses,Arsenal,9,Crystal Palace,15
DribblesAttempted,Arsenal,24,Crystal Palace,13
DribblesPast,Arsenal,8,Crystal Palace,17
DribbleSuccess,Arsenal,71,Crystal Palace,62
OffensiveAerials,Arsenal,8,Crystal Palace,16
DefensiveAerials,Arsenal,16,Crystal Palace,8
AerialsWon,Arsenal,42,Crystal Palace,58
TacklesAttempted,Arsenal,23,Crystal Palace,44
TacklesUnsuccessful,Arsenal,8,Crystal Palace,17
TackleSuccess,Arsenal,65,Crystal Palace,61
Clearances,Arsenal,6,Crystal Palace,30
Interceptions,Arsenal,10,Crystal Palace,14
Errors,Arsenal,1,Crystal Palace,0
Fouls,Arsenal,15,Crystal Palace,12
Offsides,Arsenal,1,Crystal Palace,2
Rating,Chelsea,6.83,Burnley,7.01
TotalShots,Chelsea,22,Burnley,6
Possession,Chelsea,76.4,Burnley,23.6
PassSuccess,Chelsea,88,Burnley,60
DribblesWon,Chelsea,12,Burnley,5
AerialsWon,Chelsea,25,Burnley,18
TackleSuccessful,Chelsea,15,Burnley,15
CornersTotal,Chelsea,10,Burnley,1
Dispossessed,Chelsea,8,Burnley,11
ShotsOnPost,Chelsea,0,Burnley,0
ShotsOnTarget,Chelsea,9,Burnley,3
ShotsOffTarget,Chelsea,8,Burnley,2
ShotsBlocked,Chelsea,5,Burnley,1
Touches,Chelsea,899,Burnley,426
PassesTotal,Chelsea,681,Burnley,219
PassesAccurate,Chelsea,597,Burnley,131
KeyPasses,Chelsea,16,Burnley,4
DribblesAttempted,Chelsea,19,Burnley,9
DribblesPast,Chelsea,5,Burnley,12
DribbleSuccess,Chelsea,63,Burnley,56
OffensiveAerials,Chelsea,15,Burnley,28
DefensiveAerials,Chelsea,28,Burnley,15
AerialsWon,Chelsea,58,Burnley,42
TacklesAttempted,Chelsea,20,Burnley,27
TacklesUnsuccessful,Chelsea,5,Burnley,12
TackleSuccess,Chelsea,75,Burnley,56
Clearances,Chelsea,12,Burnley,48
Interceptions,Chelsea,3,Burnley,15
Errors,Chelsea,0,Burnley,1
Fouls,Chelsea,9,Burnley,4
Offsides,Chelsea,1,Burnley,2
Rating,Tottenham,7.00,Brighton,6.56
TotalShots,Tottenham,29,Brighton,6
Possession,Tottenham,78.5,Brighton,21.5
PassSuccess,Tottenham,88,Brighton,52
DribblesWon,Tottenham,8,Brighton,5
AerialsWon,Tottenham,23,Brighton,25
TackleSuccessful,Tottenham,15,Brighton,18
CornersTotal,Tottenham,6,Brighton,3
Dispossessed,Tottenham,9,Brighton,11
ShotsOnPost,Tottenham,1,Brighton,0
ShotsOnTarget,Tottenham,5,Brighton,1
ShotsOffTarget,Tottenham,12,Brighton,4
ShotsBlocked,Tottenham,12,Brighton,1
Touches,Tottenham,903,Brighton,383
PassesTotal,Tottenham,713,Brighton,194
PassesAccurate,Tottenham,624,Brighton,101
KeyPasses,Tottenham,21,Brighton,6
DribblesAttempted,Tottenham,17,Brighton,9
DribblesPast,Tottenham,5,Brighton,8
DribbleSuccess,Tottenham,47,Brighton,56
OffensiveAerials,Tottenham,18,Brighton,30
DefensiveAerials,Tottenham,30,Brighton,18
AerialsWon,Tottenham,48,Brighton,52
TacklesAttempted,Tottenham,20,Brighton,26
TacklesUnsuccessful,Tottenham,5,Brighton,8
TackleSuccess,Tottenham,75,Brighton,69
Clearances,Tottenham,11,Brighton,37
Interceptions,Tottenham,5,Brighton,13
Errors,Tottenham,0,Brighton,0
Fouls,Tottenham,7,Brighton,13
Offsides,Tottenham,2,Brighton,1
Rating,Watford,6.58,Southampton,6.78
TotalShots,Watford,15,Southampton,8
Possession,Watford,62.2,Southampton,37.8
PassSuccess,Watford,79,Southampton,68
DribblesWon,Watford,12,Southampton,9
AerialsWon,Watford,15,Southampton,17
TackleSuccessful,Watford,14,Southampton,21
CornersTotal,Watford,3,Southampton,4
Dispossessed,Watford,12,Southampton,11
ShotsOnPost,Watford,0,Southampton,1
ShotsOnTarget,Watford,4,Southampton,4
ShotsOffTarget,Watford,3,Southampton,3
ShotsBlocked,Watford,8,Southampton,1
Touches,Watford,801,Southampton,567
PassesTotal,Watford,599,Southampton,359
PassesAccurate,Watford,475,Southampton,243
KeyPasses,Watford,10,Southampton,4
DribblesAttempted,Watford,21,Southampton,12
DribblesPast,Watford,9,Southampton,12
DribbleSuccess,Watford,57,Southampton,75
OffensiveAerials,Watford,14,Southampton,18
DefensiveAerials,Watford,18,Southampton,14
AerialsWon,Watford,47,Southampton,53
TacklesAttempted,Watford,23,Southampton,33
TacklesUnsuccessful,Watford,9,Southampton,12
TackleSuccess,Watford,61,Southampton,64
Clearances,Watford,12,Southampton,27
Interceptions,Watford,11,Southampton,23
Errors,Watford,1,Southampton,0
Fouls,Watford,10,Southampton,14
Offsides,Watford,4,Southampton,5
Rating,Wolves,6.91,Arsenal,6.10
TotalShots,Wolves,11,Arsenal,11
Possession,Wolves,29.6,Arsenal,70.4
PassSuccess,Wolves,74,Arsenal,89
DribblesWon,Wolves,6,Arsenal,10
AerialsWon,Wolves,14,Arsenal,17
TackleSuccessful,Wolves,15,Arsenal,7
CornersTotal,Wolves,5,Arsenal,5
Dispossessed,Wolves,5,Arsenal,12
ShotsOnPost,Wolves,0,Arsenal,0
ShotsOnTarget,Wolves,3,Arsenal,1
ShotsOffTarget,Wolves,5,Arsenal,4
ShotsBlocked,Wolves,3,Arsenal,6
Touches,Wolves,446,Arsenal,841
PassesTotal,Wolves,285,Arsenal,690
PassesAccurate,Wolves,212,Arsenal,612
KeyPasses,Wolves,8,Arsenal,9
DribblesAttempted,Wolves,8,Arsenal,13
DribblesPast,Wolves,10,Arsenal,6
DribbleSuccess,Wolves,75,Arsenal,77
OffensiveAerials,Wolves,14,Arsenal,17
DefensiveAerials,Wolves,17,Arsenal,14
AerialsWon,Wolves,45,Arsenal,55
TacklesAttempted,Wolves,25,Arsenal,13
TacklesUnsuccessful,Wolves,10,Arsenal,6
TackleSuccess,Wolves,60,Arsenal,54
Clearances,Wolves,18,Arsenal,3
Interceptions,Wolves,22,Arsenal,4
Errors,Wolves,1,Arsenal,2
Fouls,Wolves,12,Arsenal,9
Offsides,Wolves,1,Arsenal,3
Rating,Man Utd,6.17,Man City,7.19
TotalShots,Man Utd,12,Man City,8
Possession,Man Utd,36.8,Man City,63.2
PassSuccess,Man Utd,78,Man City,87
DribblesWon,Man Utd,12,Man City,17
AerialsWon,Man Utd,8,Man City,12
TackleSuccessful,Man Utd,13,Man City,14
CornersTotal,Man Utd,1,Man City,1
Dispossessed,Man Utd,12,Man City,5
ShotsOnPost,Man Utd,0,Man City,1
ShotsOnTarget,Man Utd,1,Man City,5
ShotsOffTarget,Man Utd,6,Man City,3
ShotsBlocked,Man Utd,5,Man City,0
Touches,Man Utd,566,Man City,874
PassesTotal,Man Utd,406,Man City,702
PassesAccurate,Man Utd,318,Man City,609
KeyPasses,Man Utd,10,Man City,7
DribblesAttempted,Man Utd,15,Man City,25
DribblesPast,Man Utd,17,Man City,12
DribbleSuccess,Man Utd,80,Man City,68
OffensiveAerials,Man Utd,14,Man City,6
DefensiveAerials,Man Utd,6,Man City,14
AerialsWon,Man Utd,40,Man City,60
TacklesAttempted,Man Utd,30,Man City,26
TacklesUnsuccessful,Man Utd,17,Man City,12
TackleSuccess,Man Utd,43,Man City,54
Clearances,Man Utd,12,Man City,11
Interceptions,Man Utd,10,Man City,16
Errors,Man Utd,1,Man City,0
Fouls,Man Utd,10,Man City,10
Offsides,Man Utd,0,Man City,2
Rating,Liverpool,7.72,Huddersfield,5.77
TotalShots,Liverpool,21,Huddersfield,5
Possession,Liverpool,70.2,Huddersfield,29.8
PassSuccess,Liverpool,88,Huddersfield,69
DribblesWon,Liverpool,10,Huddersfield,4
AerialsWon,Liverpool,11,Huddersfield,10
TackleSuccessful,Liverpool,18,Huddersfield,23
CornersTotal,Liverpool,4,Huddersfield,4
Dispossessed,Liverpool,14,Huddersfield,11
ShotsOnPost,Liverpool,1,Huddersfield,0
ShotsOnTarget,Liverpool,7,Huddersfield,1
ShotsOffTarget,Liverpool,12,Huddersfield,2
ShotsBlocked,Liverpool,2,Huddersfield,2
Touches,Liverpool,929,Huddersfield,480
PassesTotal,Liverpool,726,Huddersfield,308
PassesAccurate,Liverpool,639,Huddersfield,213
KeyPasses,Liverpool,18,Huddersfield,4
DribblesAttempted,Liverpool,19,Huddersfield,11
DribblesPast,Liverpool,4,Huddersfield,10
DribbleSuccess,Liverpool,53,Huddersfield,36
OffensiveAerials,Liverpool,8,Huddersfield,13
DefensiveAerials,Liverpool,13,Huddersfield,8
AerialsWon,Liverpool,52,Huddersfield,48
TacklesAttempted,Liverpool,22,Huddersfield,33
TacklesUnsuccessful,Liverpool,4,Huddersfield,10
TackleSuccess,Liverpool,82,Huddersfield,70
Clearances,Liverpool,10,Huddersfield,22
Interceptions,Liverpool,10,Huddersfield,12
Errors,Liverpool,0,Huddersfield,1
Fouls,Liverpool,5,Huddersfield,14
Offsides,Liverpool,2,Huddersfield,4
Rating,Tottenham,6.78,West Ham,7.00
TotalShots,Tottenham,14,West Ham,16
Possession,Tottenham,63,West Ham,37
PassSuccess,Tottenham,82,West Ham,72
DribblesWon,Tottenham,20,West Ham,9
AerialsWon,Tottenham,19,West Ham,6
TackleSuccessful,Tottenham,20,West Ham,21
CornersTotal,Tottenham,2,West Ham,7
Dispossessed,Tottenham,10,West Ham,6
ShotsOnPost,Tottenham,0,West Ham,0
ShotsOnTarget,Tottenham,4,West Ham,7
ShotsOffTarget,Tottenham,4,West Ham,5
ShotsBlocked,Tottenham,6,West Ham,4
Touches,Tottenham,847,West Ham,579
PassesTotal,Tottenham,614,West Ham,351
PassesAccurate,Tottenham,502,West Ham,254
KeyPasses,Tottenham,11,West Ham,12
DribblesAttempted,Tottenham,31,West Ham,23
DribblesPast,Tottenham,9,West Ham,20
DribbleSuccess,Tottenham,65,West Ham,39
OffensiveAerials,Tottenham,9,West Ham,16
DefensiveAerials,Tottenham,16,West Ham,9
AerialsWon,Tottenham,76,West Ham,24
TacklesAttempted,Tottenham,29,West Ham,41
TacklesUnsuccessful,Tottenham,9,West Ham,20
TackleSuccess,Tottenham,69,West Ham,51
Clearances,Tottenham,25,West Ham,21
Interceptions,Tottenham,7,West Ham,15
Errors,Tottenham,0,West Ham,1
Fouls,Tottenham,3,West Ham,8
Offsides,Tottenham,5,West Ham,3
Rating,Watford,6.56,Wolves,6.93
TotalShots,Watford,10,Wolves,11
Possession,Watford,56.5,Wolves,43.5
PassSuccess,Watford,83,Wolves,75
DribblesWon,Watford,12,Wolves,12
AerialsWon,Watford,17,Wolves,19
TackleSuccessful,Watford,17,Wolves,22
CornersTotal,Watford,4,Wolves,5
Dispossessed,Watford,17,Wolves,11
ShotsOnPost,Watford,0,Wolves,0
ShotsOnTarget,Watford,1,Wolves,4
ShotsOffTarget,Watford,5,Wolves,3
ShotsBlocked,Watford,4,Wolves,4
Touches,Watford,717,Wolves,597
PassesTotal,Watford,495,Wolves,386
PassesAccurate,Watford,410,Wolves,290
KeyPasses,Watford,8,Wolves,7
DribblesAttempted,Watford,17,Wolves,18
DribblesPast,Watford,12,Wolves,12
DribbleSuccess,Watford,71,Wolves,67
OffensiveAerials,Watford,18,Wolves,18
DefensiveAerials,Watford,18,Wolves,18
AerialsWon,Watford,47,Wolves,53
TacklesAttempted,Watford,29,Wolves,34
TacklesUnsuccessful,Watford,12,Wolves,12
TackleSuccess,Watford,59,Wolves,65
Clearances,Watford,34,Wolves,34
